user_id,event_type,elapsedTime,eventTimeStamp,task_type,correctness
1615665111183(sipark),hover,0.017,2021-03-13T22:25:40.010Z,bball,T
1615665111183(sipark),drag,0.028,2021-03-13T22:25:45.193Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:25:45.198Z,bball,F
1615665111183(sipark),hover,1.7,2021-03-13T22:25:45.324Z,bball,T
1615665111183(sipark),drag,0.062,2021-03-13T22:25:46.380Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:25:46.392Z,bball,F
1615665111183(sipark),hover,0.486,2021-03-13T22:25:46.512Z,bball,T
1615665111183(sipark),hover,0.411,2021-03-13T22:25:49.541Z,bball,F
1615665111183(sipark),hover,0.229,2021-03-13T22:25:50.123Z,bball,F
1615665111183(sipark),drag,0.069,2021-03-13T22:25:51.159Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:25:51.167Z,bball,F
1615665111183(sipark),hover,0.433,2021-03-13T22:25:51.272Z,bball,T
1615665111183(sipark),hover,0.792,2021-03-13T22:25:52.605Z,bball,T
1615665111183(sipark),hover,0.017,2021-03-13T22:25:52.888Z,bball,T
1615665111183(sipark),hover,0.191,2021-03-13T22:25:53.296Z,bball,F
1615665111183(sipark),hover,0.049,2021-03-13T22:25:54.388Z,bball,F
1615665111183(sipark),hover,0.116,2021-03-13T22:25:55.070Z,bball,F
1615665111183(sipark),drag,0.058,2021-03-13T22:25:56.230Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:25:56.239Z,bball,T
1615665111183(sipark),hover,0.465,2021-03-13T22:25:56.387Z,bball,T
1615665111183(sipark),hover,0.037,2021-03-13T22:25:56.753Z,bball,F
1615665111183(sipark),drag,0.051,2021-03-13T22:25:57.028Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:25:57.036Z,bball,F
1615665111183(sipark),hover,0.518,2021-03-13T22:25:57.326Z,bball,F
1615665111183(sipark),hover,0.102,2021-03-13T22:25:58.738Z,bball,F
1615665111183(sipark),drag,0.062,2021-03-13T22:26:01.256Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:26:01.265Z,bball,T
1615665111183(sipark),hover,0.493,2021-03-13T22:26:01.318Z,bball,F
1615665111183(sipark),drag,0.066,2021-03-13T22:26:02.271Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:26:02.281Z,bball,F
1615665111183(sipark),hover,0.616,2021-03-13T22:26:02.493Z,bball,T
1615665111183(sipark),category_click,NA,2021-03-13T22:26:03.731Z,bball,NA
1615665111183(sipark),drag,0.091,2021-03-13T22:26:04.956Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:26:04.964Z,bball,T
1615665111183(sipark),hover,0.43,2021-03-13T22:26:05.131Z,bball,T
1615665111183(sipark),drag,0.069,2021-03-13T22:26:05.843Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:26:05.853Z,bball,T
1615665111183(sipark),drag,0.065,2021-03-13T22:26:06.244Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:26:06.256Z,bball,T
1615665111183(sipark),hover,0.688,2021-03-13T22:26:06.443Z,bball,T
1615665111183(sipark),category_click,NA,2021-03-13T22:26:08.762Z,bball,NA
1615665111183(sipark),hover,0.033,2021-03-13T22:26:09.300Z,bball,T
1615665111183(sipark),hover,0.017,2021-03-13T22:26:09.350Z,bball,F
1615665111183(sipark),drag,0.058,2021-03-13T22:26:10.095Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:26:10.098Z,bball,T
1615665111183(sipark),hover,0.483,2021-03-13T22:26:10.149Z,bball,T
1615665111183(sipark),drag,0.086,2021-03-13T22:26:10.657Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:26:10.663Z,bball,T
1615665111183(sipark),hover,0.415,2021-03-13T22:26:10.831Z,bball,T
1615665111183(sipark),drag,0.039,2021-03-13T22:26:11.742Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:26:11.749Z,bball,T
1615665111183(sipark),hover,0.703,2021-03-13T22:26:12.119Z,bball,T
1615665111183(sipark),hover,0.083,2021-03-13T22:26:12.265Z,bball,T
1615665111183(sipark),hover,0.301,2021-03-13T22:26:12.767Z,bball,F
1615665111183(sipark),drag,0.075,2021-03-13T22:26:13.043Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:26:13.050Z,bball,F
1615665111183(sipark),hover,0.307,2021-03-13T22:26:13.149Z,bball,F
1615665111183(sipark),hover,0.009,2021-03-13T22:26:13.165Z,bball,T
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:26:15.859Z,bball,NA
1615665111183(sipark),category_click,NA,2021-03-13T22:26:20.878Z,bball,NA
1615665111183(sipark),hover,0.017,2021-03-13T22:26:21.779Z,bball,F
1615665111183(sipark),hover,0.105,2021-03-13T22:26:23.057Z,bball,F
1615665111183(sipark),drag,0.062,2021-03-13T22:26:23.613Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:26:23.624Z,bball,F
1615665111183(sipark),hover,0.34,2021-03-13T22:26:23.777Z,bball,F
1615665111183(sipark),hover,0.015,2021-03-13T22:26:23.860Z,bball,F
1615665111183(sipark),hover,0.183,2021-03-13T22:26:24.595Z,bball,F
1615665111183(sipark),hover,0.033,2021-03-13T22:26:24.894Z,bball,F
1615665111183(sipark),drag,0.063,2021-03-13T22:26:26.205Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:26:26.214Z,bball,F
1615665111183(sipark),hover,0.644,2021-03-13T22:26:26.445Z,bball,F
1615665111183(sipark),hover,0.016,2021-03-13T22:26:26.611Z,bball,F
1615665111183(sipark),hover,0.016,2021-03-13T22:26:27.444Z,bball,F
1615665111183(sipark),drag,0.056,2021-03-13T22:26:27.822Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:26:27.831Z,bball,F
1615665111183(sipark),hover,0.361,2021-03-13T22:26:27.912Z,bball,F
1615665111183(sipark),hover,0.041,2021-03-13T22:26:27.977Z,bball,T
1615665111183(sipark),hover,0.054,2021-03-13T22:26:28.182Z,bball,F
1615665111183(sipark),drag,0.06,2021-03-13T22:26:28.843Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:26:28.851Z,bball,F
1615665111183(sipark),hover,0.441,2021-03-13T22:26:29.026Z,bball,F
1615665111183(sipark),drag,0.06,2021-03-13T22:26:30.345Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:26:30.354Z,bball,F
1615665111183(sipark),hover,0.606,2021-03-13T22:26:30.409Z,bball,F
1615665111183(sipark),hover,0.016,2021-03-13T22:26:30.527Z,bball,T
1615665111183(sipark),hover,0.015,2021-03-13T22:26:30.675Z,bball,T
1615665111183(sipark),hover,0.014,2021-03-13T22:26:30.758Z,bball,T
1615665111183(sipark),category_click,NA,2021-03-13T22:26:32.464Z,bball,NA
1615665111183(sipark),category_click,NA,2021-03-13T22:26:43.723Z,bball,NA
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:26:46.906Z,bball,NA
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:26:49.395Z,bball,NA
1615665111183(sipark),hover,0.015,2021-03-13T22:26:50.053Z,bball,F
1615665111183(sipark),hover,0.011,2021-03-13T22:26:50.075Z,bball,F
1615665111183(sipark),hover,0.282,2021-03-13T22:26:50.370Z,bball,F
1615665111183(sipark),hover,0.014,2021-03-13T22:26:50.393Z,bball,F
1615665111183(sipark),hover,0.015,2021-03-13T22:26:50.468Z,bball,T
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:26:52.255Z,bball,NA
1615665111183(sipark),hover,0.029,2021-03-13T22:26:54.719Z,bball,F
1615665111183(sipark),hover,0.036,2021-03-13T22:26:55.521Z,bball,T
1615665111183(sipark),hover,0.321,2021-03-13T22:26:55.850Z,bball,F
1615665111183(sipark),hover,0.054,2021-03-13T22:26:55.906Z,bball,F
1615665111183(sipark),hover,0.013,2021-03-13T22:26:55.933Z,bball,F
1615665111183(sipark),drag,0.051,2021-03-13T22:26:59.226Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:26:59.237Z,bball,T
1615665111183(sipark),hover,0.556,2021-03-13T22:26:59.350Z,bball,T
1615665111183(sipark),hover,0.028,2021-03-13T22:27:00.179Z,bball,F
1615665111183(sipark),drag,0.066,2021-03-13T22:27:01.359Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:27:01.370Z,bball,T
1615665111183(sipark),hover,0.803,2021-03-13T22:27:01.509Z,bball,T
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:27:04.277Z,bball,NA
1615665111183(sipark),hover,0.016,2021-03-13T22:27:05.481Z,bball,T
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:27:16.294Z,bball,NA
1615665111183(sipark),hover,0.016,2021-03-13T22:27:16.661Z,bball,F
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:27:20.474Z,bball,NA
1615665111183(sipark),hover,0.033,2021-03-13T22:27:22.693Z,bball,T
1615665111183(sipark),hover,0.012,2021-03-13T22:27:22.714Z,bball,T
1615665111183(sipark),hover,0.049,2021-03-13T22:27:23.026Z,bball,T
1615665111183(sipark),hover,0.016,2021-03-13T22:27:23.209Z,bball,F
1615665111183(sipark),category_click,NA,2021-03-13T22:27:25.346Z,bball,NA
1615665111183(sipark),hover,0.032,2021-03-13T22:27:25.758Z,bball,T
1615665111183(sipark),hover,0.17,2021-03-13T22:27:26.178Z,bball,F
1615665111183(sipark),drag,0.054,2021-03-13T22:27:27.015Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:27:27.023Z,bball,F
1615665111183(sipark),hover,0.49,2021-03-13T22:27:27.164Z,bball,F
1615665111183(sipark),hover,0.016,2021-03-13T22:27:27.208Z,bball,T
1615665111183(sipark),drag,0.057,2021-03-13T22:27:27.439Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:27:27.448Z,bball,T
1615665111183(sipark),hover,0.412,2021-03-13T22:27:27.792Z,bball,T
1615665111183(sipark),hover,0.032,2021-03-13T22:27:27.958Z,bball,T
1615665111183(sipark),hover,0.032,2021-03-13T22:27:28.324Z,bball,T
1615665111183(sipark),drag,0.04,2021-03-13T22:27:29.004Z,bball,T
1615665111183(sipark),click,NA,2021-03-13T22:27:29.014Z,bball,T
1615665111183(sipark),hover,0.784,2021-03-13T22:27:29.198Z,bball,T
1615665111183(sipark),hover,0.032,2021-03-13T22:27:29.507Z,bball,T
1615665111183(sipark),hover,0.011,2021-03-13T22:27:29.528Z,bball,F
1615665111183(sipark),hover,2.131,2021-03-13T22:27:32.610Z,bball,F
1615665111183(sipark),drag,0.093,2021-03-13T22:27:34.298Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:27:34.307Z,bball,F
1615665111183(sipark),hover,0.688,2021-03-13T22:27:34.889Z,bball,F
1615665111183(sipark),category_click,NA,2021-03-13T22:27:36.075Z,bball,NA
1615665111183(sipark),hover,0.033,2021-03-13T22:27:36.921Z,bball,T
1615665111183(sipark),drag,0.076,2021-03-13T22:27:38.118Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:27:38.129Z,bball,F
1615665111183(sipark),hover,0.538,2021-03-13T22:27:38.204Z,bball,F
1615665111183(sipark),drag,0.075,2021-03-13T22:27:38.622Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:27:38.632Z,bball,F
1615665111183(sipark),hover,0.449,2021-03-13T22:27:38.753Z,bball,F
1615665111183(sipark),drag,0.057,2021-03-13T22:27:39.501Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:27:39.510Z,bball,F
1615665111183(sipark),hover,0.35,2021-03-13T22:27:39.704Z,bball,F
1615665111183(sipark),hover,0.084,2021-03-13T22:27:40.020Z,bball,F
1615665111183(sipark),hover,0.067,2021-03-13T22:27:40.105Z,bball,F
1615665111183(sipark),drag,0.075,2021-03-13T22:27:41.419Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:27:41.422Z,bball,F
1615665111183(sipark),hover,0.68,2021-03-13T22:27:41.695Z,bball,F
1615665111183(sipark),hover,0.016,2021-03-13T22:27:41.952Z,bball,F
1615665111183(sipark),category_click,NA,2021-03-13T22:27:46.054Z,bball,NA
1615665111183(sipark),hover,0.016,2021-03-13T22:27:46.650Z,bball,F
1615665111183(sipark),drag,0.039,2021-03-13T22:27:47.332Z,bball,F
1615665111183(sipark),click,NA,2021-03-13T22:27:47.339Z,bball,F
1615665111183(sipark),hover,0.466,2021-03-13T22:27:47.450Z,bball,F
1615665111183(sipark),set_attribute_weight_vector_init,NA,2021-03-13T22:27:58.199Z,dog,NA
1615665111183(sipark),set_attribute_weight_vector_init,NA,2021-03-13T22:27:58.201Z,dog,NA
1615665111183(sipark),hover,0.016,2021-03-13T22:28:09.411Z,dog,F
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:28:17.007Z,dog,NA
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:28:27.588Z,dog,NA
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:28:33.614Z,dog,NA
1615665111183(sipark),category_click,NA,2021-03-13T22:28:39.427Z,dog,NA
1615665111183(sipark),hover,0.152,2021-03-13T22:28:41.817Z,dog,F
1615665111183(sipark),drag,0.072,2021-03-13T22:28:41.895Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:41.905Z,dog,F
1615665111183(sipark),drag,0.054,2021-03-13T22:28:42.224Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:42.234Z,dog,F
1615665111183(sipark),hover,0.514,2021-03-13T22:28:42.333Z,dog,F
1615665111183(sipark),hover,0.031,2021-03-13T22:28:42.500Z,dog,F
1615665111183(sipark),drag,0.04,2021-03-13T22:28:42.857Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:42.871Z,dog,F
1615665111183(sipark),hover,0.524,2021-03-13T22:28:43.033Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:44.088Z,dog,F
1615665111183(sipark),hover,0.465,2021-03-13T22:28:44.287Z,dog,F
1615665111183(sipark),drag,0.081,2021-03-13T22:28:44.085Z,dog,F
1615665111183(sipark),drag,0.062,2021-03-13T22:28:44.775Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:44.784Z,dog,F
1615665111183(sipark),hover,0.565,2021-03-13T22:28:44.975Z,dog,F
1615665111183(sipark),drag,0.081,2021-03-13T22:28:45.827Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:45.840Z,dog,F
1615665111183(sipark),hover,0.416,2021-03-13T22:28:45.965Z,dog,F
1615665111183(sipark),drag,0.061,2021-03-13T22:28:46.672Z,dog,F
1615665111183(sipark),hover,0.441,2021-03-13T22:28:46.913Z,dog,F
1615665111183(sipark),drag,0.082,2021-03-13T22:28:47.021Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:46.682Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:47.031Z,dog,F
1615665111183(sipark),drag,0.05,2021-03-13T22:28:47.259Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:47.269Z,dog,F
1615665111183(sipark),drag,0.049,2021-03-13T22:28:47.567Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:47.576Z,dog,F
1615665111183(sipark),drag,0.058,2021-03-13T22:28:47.981Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:47.990Z,dog,F
1615665111183(sipark),hover,1.197,2021-03-13T22:28:48.113Z,dog,F
1615665111183(sipark),hover,0.086,2021-03-13T22:28:48.207Z,dog,F
1615665111183(sipark),hover,0.106,2021-03-13T22:28:48.320Z,dog,F
1615665111183(sipark),hover,0.448,2021-03-13T22:28:48.778Z,dog,F
1615665111183(sipark),hover,0.016,2021-03-13T22:28:48.848Z,dog,F
1615665111183(sipark),drag,0.062,2021-03-13T22:28:50.761Z,dog,F
1615665111183(sipark),hover,0.616,2021-03-13T22:28:50.930Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:28:50.771Z,dog,F
1615665111183(sipark),hover,0.017,2021-03-13T22:30:18.251Z,dog,F
1615665111183(sipark),hover,0.016,2021-03-13T22:30:18.569Z,dog,F
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:30:23.565Z,dog,NA
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:30:26.095Z,dog,NA
1615665111183(sipark),hover,0.016,2021-03-13T22:30:30.931Z,dog,F
1615665111183(sipark),hover,0.016,2021-03-13T22:30:31.014Z,dog,T
1615665111183(sipark),hover,0.016,2021-03-13T22:30:31.646Z,dog,F
1615665111183(sipark),category_click,NA,2021-03-13T22:30:49.910Z,dog,NA
1615665111183(sipark),hover,0.016,2021-03-13T22:30:50.908Z,dog,F
1615665111183(sipark),hover,0.132,2021-03-13T22:30:52.440Z,dog,F
1615665111183(sipark),hover,1.333,2021-03-13T22:30:54.024Z,dog,F
1615665111183(sipark),drag,0.096,2021-03-13T22:30:57.719Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:30:57.729Z,dog,F
1615665111183(sipark),hover,1.909,2021-03-13T22:30:57.917Z,dog,F
1615665111183(sipark),drag,0.083,2021-03-13T22:30:58.558Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:30:58.568Z,dog,F
1615665111183(sipark),drag,0.101,2021-03-13T22:30:59.224Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:30:59.227Z,dog,F
1615665111183(sipark),hover,0.87,2021-03-13T22:30:59.327Z,dog,F
1615665111183(sipark),drag,0.079,2021-03-13T22:31:01.422Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:01.432Z,dog,F
1615665111183(sipark),hover,1.487,2021-03-13T22:31:01.888Z,dog,F
1615665111183(sipark),hover,0.027,2021-03-13T22:31:02.287Z,dog,F
1615665111183(sipark),hover,0.222,2021-03-13T22:31:02.647Z,dog,F
1615665111183(sipark),hover,0.367,2021-03-13T22:31:03.021Z,dog,F
1615665111183(sipark),hover,0.033,2021-03-13T22:31:03.804Z,dog,F
1615665111183(sipark),drag,0.067,2021-03-13T22:31:03.988Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:03.999Z,dog,F
1615665111183(sipark),hover,0.434,2021-03-13T22:31:04.263Z,dog,F
1615665111183(sipark),drag,0.079,2021-03-13T22:31:04.510Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:04.520Z,dog,F
1615665111183(sipark),hover,0.233,2021-03-13T22:31:04.554Z,dog,F
1615665111183(sipark),hover,0.068,2021-03-13T22:31:04.628Z,dog,F
1615665111183(sipark),drag,0.057,2021-03-13T22:31:06.285Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:06.294Z,dog,F
1615665111183(sipark),hover,0.518,2021-03-13T22:31:06.469Z,dog,F
1615665111183(sipark),hover,0.23,2021-03-13T22:31:06.706Z,dog,F
1615665111183(sipark),hover,0.021,2021-03-13T22:31:06.737Z,dog,F
1615665111183(sipark),drag,0.079,2021-03-13T22:31:07.399Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:07.409Z,dog,F
1615665111183(sipark),hover,0.455,2021-03-13T22:31:07.577Z,dog,F
1615665111183(sipark),hover,0.011,2021-03-13T22:31:07.598Z,dog,F
1615665111183(sipark),hover,0.012,2021-03-13T22:31:07.619Z,dog,F
1615665111183(sipark),hover,0.016,2021-03-13T22:31:13.285Z,dog,T
1615665111183(sipark),hover,0.049,2021-03-13T22:31:21.631Z,dog,F
1615665111183(sipark),drag,0.052,2021-03-13T22:31:21.862Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:21.869Z,dog,F
1615665111183(sipark),hover,0.43,2021-03-13T22:31:22.097Z,dog,F
1615665111183(sipark),hover,0.025,2021-03-13T22:31:22.330Z,dog,F
1615665111183(sipark),hover,0.04,2021-03-13T22:31:22.380Z,dog,F
1615665111183(sipark),drag,0.053,2021-03-13T22:31:22.705Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:22.713Z,dog,F
1615665111183(sipark),drag,0.051,2021-03-13T22:31:23.041Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:23.050Z,dog,F
1615665111183(sipark),hover,0.736,2021-03-13T22:31:23.123Z,dog,F
1615665111183(sipark),hover,0.048,2021-03-13T22:31:23.180Z,dog,F
1615665111183(sipark),drag,0.06,2021-03-13T22:31:23.372Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:23.379Z,dog,F
1615665111183(sipark),hover,0.259,2021-03-13T22:31:23.456Z,dog,F
1615665111183(sipark),drag,0.045,2021-03-13T22:31:24.489Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:24.499Z,dog,F
1615665111183(sipark),hover,0.54,2021-03-13T22:31:24.801Z,dog,F
1615665111183(sipark),hover,0.03,2021-03-13T22:31:24.845Z,dog,F
1615665111183(sipark),drag,0.056,2021-03-13T22:31:26.204Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:26.212Z,dog,F
1615665111183(sipark),hover,0.272,2021-03-13T22:31:26.418Z,dog,F
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:31:45.528Z,dog,NA
1615665111183(sipark),hover,0.299,2021-03-13T22:31:53.852Z,dog,F
1615665111183(sipark),drag,0.038,2021-03-13T22:31:54.959Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:31:54.967Z,dog,F
1615665111183(sipark),hover,0.391,2021-03-13T22:31:55.225Z,dog,F
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:32:37.102Z,dog,NA
1615665111183(sipark),set_attribute_weight_vector_select,NA,2021-03-13T22:32:44.447Z,dog,NA
1615665111183(sipark),category_click,NA,2021-03-13T22:32:49.352Z,dog,NA
1615665111183(sipark),category_click,NA,2021-03-13T22:32:52.121Z,dog,NA
1615665111183(sipark),hover,2.49,2021-03-13T22:32:55.291Z,dog,T
1615665111183(sipark),hover,0.293,2021-03-13T22:32:55.863Z,dog,T
1615665111183(sipark),hover,0.156,2021-03-13T22:32:56.938Z,dog,T
1615665111183(sipark),hover,0.322,2021-03-13T22:32:57.299Z,dog,T
1615665111183(sipark),hover,0.033,2021-03-13T22:32:57.881Z,dog,T
1615665111183(sipark),hover,0.015,2021-03-13T22:32:58.082Z,dog,F
1615665111183(sipark),hover,0.049,2021-03-13T22:32:58.149Z,dog,T
1615665111183(sipark),hover,0.179,2021-03-13T22:32:58.516Z,dog,T
1615665111183(sipark),hover,0.016,2021-03-13T22:32:58.549Z,dog,T
1615665111183(sipark),set_attribute_weight_vector_drag,NA,"2021-03-13T22:33:05.173Z""}'""eventTimeStamp"":""2021-03-13T22:33:05.173Z",dog,NA
1615665111183(sipark),set_attribute_weight_vector_calc,NA,2021-03-13T22:33:05.187Z,dog,NA
1615665111183(sipark),drag,0.069,2021-03-13T22:33:09.898Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:33:09.908Z,dog,F
1615665111183(sipark),hover,1.428,2021-03-13T22:33:09.979Z,dog,F
1615665111183(sipark),drag,0.067,2021-03-13T22:33:10.486Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:33:10.495Z,dog,F
1615665111183(sipark),hover,0.382,2021-03-13T22:33:10.512Z,dog,F
1615665111183(sipark),hover,0.025,2021-03-13T22:33:10.545Z,dog,F
1615665111183(sipark),drag,0.053,2021-03-13T22:33:10.745Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:33:10.752Z,dog,F
1615665111183(sipark),drag,0.086,2021-03-13T22:33:11.201Z,dog,F
1615665111183(sipark),click,NA,2021-03-13T22:33:11.211Z,dog,F
